9533 PMO FCO 08:20 09:30 0
9535 PMO FCO 09:55 11:05 0
9536 FCO PMO 16:20 17:30 0
9538 FCO PMO 17:10 18:20 0
9539 PMO FCO 11:45 12:55 0
9541 FCO PMO 19:40 20:50 0
9543 PMO FCO 15:20 16:30 0
9544 MXP PMO 08:35 10:20 0
9545 PMO FCO 18:15 19:25 0
9546 MXP PMO 13:45 15:30 0
9547 PMO MXP 05:15 07:00 0
9548 MXP PMO 20:10 21:55 0
9549 PMO MXP 11:00 12:45 0
9551 PMO MXP 16:10 17:55 0
#
