7720 CDG NTE 07:55 09:00 0
7721 NTE CDG 05:35 06:40 0
7724 CDG NTE 11:45 12:50 0
7725 NTE CDG 09:50 10:55 0
7727 NTE CDG 13:35 14:40 0
7728 CDG NTE 20:00 21:05 0
7730 CDG NTE 16:10 17:15 0
7731 NTE CDG 18:00 19:05 0
7732 CDG BES 20:00 21:15 0
7733 BES CDG 17:00 18:20 0
7736 CDG BES 10:30 11:45 0
7737 BES CDG 05:25 06:45 0
7738 CDG BES 14:45 16:00 0
7739 BES CDG 12:30 13:50 0
7752 ORY ETZ 16:25 17:25 0
7753 ETZ ORY 14:50 16:00 0
7754 ORY ETZ 07:15 08:15 0
7755 ETZ ORY 05:35 06:45 0
7756 ORY ETZ 12:20 13:20 0
7757 ETZ ORY 09:45 10:55 0
7758 ORY ETZ 19:40 20:40 0
7759 ETZ ORY 17:55 19:05 0
7760 CDG SXB 06:35 07:45 0
7761 SXB CDG 05:45 06:55 0
7762 CDG SXB 11:40 12:50 0
7763 SXB CDG 09:35 10:45 0
7766 CDG SXB 16:30 17:40 0
7767 SXB CDG 18:25 19:35 0
7770 CDG SXB 20:00 21:10 0
7771 SXB CDG 14:10 15:20 0
7773 PUF CDG 05:25 06:55 0
7774 CDG PUF 20:10 21:35 0
7775 PUF CDG 09:45 11:15 0
7776 CDG PUF 07:30 09:00 0
7778 CDG PUF 17:15 18:45 0
7779 PUF CDG 19:40 21:10 0
7780 CDG TLS 06:15 07:40 0
7781 TLS CDG 05:35 07:05 0
7782 CDG TLS 09:20 10:45 0
7785 TLS CDG 12:00 13:30 0
7786 CDG TLS 15:00 16:25 0
7787 TLS CDG 15:00 16:30 0
7788 CDG TLS 17:25 18:50 0
7789 TLS CDG 17:15 18:45 0
7790 CDG TLS 20:30 21:55 0
7791 TLS CDG 19:50 21:20 0
7792 CDG TLS 19:20 20:45 0
7793 TLS CDG 06:05 07:35 0
7794 CDG TLS 11:55 13:20 0
7795 TLS CDG 09:35 11:05 0
7800 LYS BOD 05:30 06:35 0
7801 BOD LYS 05:45 06:55 0
7802 LYS BOD 08:00 09:05 0
7803 BOD LYS 07:25 08:35 0
7804 LYS BOD 17:15 18:20 0
7805 BOD LYS 12:45 13:55 0
7806 LYS BOD 14:55 16:00 0
7807 BOD LYS 16:55 18:05 0
7808 LYS BOD 18:55 20:00 0
7809 BOD LYS 19:20 20:30 0
7810 LIL LYS 05:45 07:00 0
7813 LYS LIL 07:40 08:55 0
7814 LIL LYS 16:50 18:05 0
7815 LYS LIL 14:45 16:00 0
7816 LIL LYS 12:35 13:50 0
7817 LYS LIL 18:55 20:10 0
7821 MRS LYS 05:40 06:35 0
7822 LYS MRS 07:35 08:30 0
7823 MRS LYS 13:05 14:00 0
7824 LYS MRS 15:05 16:00 0
7826 LYS MRS 18:55 19:50 0
7827 MRS LYS 17:00 17:55 0
7830 LYS NCE 07:50 08:50 0
7831 NCE LYS 05:40 06:35 0
7832 LYS NCE 15:00 16:00 0
7833 NCE LYS 09:50 10:45 0
7834 LYS NCE 19:05 20:05 0
7835 NCE LYS 17:20 18:15 0
7836 LYS NCE 11:25 12:25 0
7837 NCE LYS 13:05 14:00 0
7840 LYS TLS 07:45 08:50 0
7841 TLS LYS 05:50 06:50 0
7842 LYS TLS 15:00 16:05 0
7843 TLS LYS 16:55 17:55 0
7844 LYS TLS 19:00 20:05 0
7845 TLS LYS 19:10 20:20 0
7846 LYS TLS 05:45 07:00 0
7847 TLS LYS 07:35 08:45 0
7848 LYS TLS 17:20 18:35 0
7849 TLS LYS 12:55 13:55 0
7850 LYS TLS 13:40 14:55 0
7851 TLS LYS 15:30 16:40 0
7860 NTE LYS 05:45 07:00 0
7861 LYS NTE 05:35 06:50 0
7862 NTE LYS 10:10 11:25 0
7863 LYS NTE 07:55 09:10 0
7864 NTE LYS 16:50 18:05 0
7866 NTE LYS 19:50 21:05 0
7867 LYS NTE 14:50 16:05 0
7869 LYS NTE 18:55 20:10 0
7870 NTE LYS 07:40 08:55 0
7871 LYS NTE 17:30 18:45 0
7900 BOD NCE 15:05 16:20 0
7901 NCE BOD 05:45 07:10 0
7902 BOD NCE 07:45 09:00 0
7905 NCE BOD 13:05 14:30 0
7921 NCE LIL 10:00 11:40 0
7926 LIL NCE 15:00 16:45 0
7928 LIL NCE 09:50 11:35 0
7929 NCE LIL 15:00 16:40 0
7974 SXB NCE 09:15 10:35 0
7975 NCE SXB 11:10 12:30 0
7977 NCE SXB 17:00 18:20 0
7978 SXB NCE 19:05 20:25 0
8016 KIX FUK 08:00 09:10 0
8017 FUK KIX 23:15 00:15+1 0
8020 KIX CTS 05:05 06:55 0
8021 CTS KIX 23:00 01:10+1 0
8022 NGO FUK 07:25 08:40 0
8023 FUK NGO 22:30 23:45 0
8083 CDG LAX 09:45 21:45 0
8085 LAX CDG 16:30 03:25+1 0
8089 BNE SIN 06:45 14:25 0
8090 SIN BNE 13:10 20:40 0
8091 MEL SIN 07:10 13:30 0
8092 SIN MEL 12:15 20:20 0
8093 PER SIN 09:05 14:00 0
8094 SIN PER 11:50 16:55 0
8095 SYD SIN 07:00 13:40 0
8096 SIN SYD 12:00 20:20 0
8224 CDG AMS 08:40 10:05 0
8227 AMS CDG 05:50 07:05 0
8229 AMS CDG 07:05 08:30 0
8230 CDG AMS 09:30 10:55 0
8233 AMS CDG 10:15 11:30 0
8234 CDG AMS 12:50 14:15 0
8237 AMS CDG 13:30 14:45 0
8238 CDG AMS 15:40 17:00 0
8239 AMS CDG 15:40 17:00 0
8240 CDG AMS 18:20 19:35 0
8241 AMS CDG 17:45 19:00 0
8242 CDG AMS 19:50 21:05 0
8246 LYS AMS 05:30 07:30 0
8247 AMS LYS 06:40 08:20 0
8248 LYS AMS 09:00 10:50 0
8249 AMS LYS 09:00 10:40 0
8250 LYS AMS 11:20 13:10 0
8253 AMS LYS 13:00 14:40 0
8254 LYS AMS 15:20 17:15 0
8259 AMS LYS 18:10 19:50 0
8260 TLS AMS 05:30 07:55 0
8261 AMS TLS 08:55 10:50 0
8262 TLS AMS 11:30 13:35 0
8263 AMS TLS 12:35 14:35 0
8264 TLS AMS 15:15 17:30 0
8265 AMS TLS 18:15 20:10 0
8270 NCE AMS 05:20 07:45 0
8273 AMS NCE 12:25 14:30 0
8274 NCE AMS 15:10 17:35 0
8275 AMS NCE 18:30 20:35 0
8282 MRS AMS 15:15 17:30 0
8283 AMS MRS 12:35 14:30 0
8284 MRS AMS 05:50 08:00 0
8285 AMS MRS 18:55 20:55 0
8300 BOD AMS 05:50 07:40 0
8301 AMS BOD 08:55 10:45 0
8302 BOD AMS 11:25 13:15 0
8303 AMS BOD 19:00 20:50 0
8463 CAK ATL 18:20 20:05 0
8464 ATL CAK 23:00 00:50+1 0
8472 ATL MHT 14:30 17:00 0
8473 MHT ATL 16:55 19:45 0
8474 ATL HNL 17:30 02:55+1 0
8501 AUS ATL 19:25 21:35 0
8503 BHM ATL 21:55 22:50 0
8507 BNA ATL 23:15 00:25+1 0
8508 ATL MLB 22:55 00:25+1 0
8509 MLB ATL 23:10 00:45+1 0
8510 ATL BNA 22:45 23:50 0
8512 ATL BTR 23:50 01:25+1 0
8513 BTR ATL 23:05 00:35+1 0
8514 ATL BTR 22:25 23:55 0
8515 AUS ATL 17:20 19:35 0
8516 ATL CAE 20:25 21:20 0
8517 CAE ATL 22:05 23:10 0
8518 ATL CAE 22:40 23:40 0
8519 CAE ATL 18:05 19:10 0
8520 ATL CHS 21:55 23:05 0
8521 CHS ATL 22:20 23:30 0
8522 ATL CHS 21:50 23:00 0
8523 CHS ATL 17:45 18:50 0
8525 CLT ATL 19:10 20:35 0
8526 ATL HSV 23:25 00:15+1 0
8527 CLT ATL 23:20 00:35+1 0
8528 ATL MDT 22:55 00:50+1 0
8529 BWI ATL 17:00 18:45 0
8530 ATL CMH 21:50 23:20 0
8531 CMH ATL 17:30 19:05 0
8532 ATL CLE 20:20 21:55 0
8541 DEN ATL 18:00 20:50 0
8546 ATL SYR 23:40 01:50+1 0
8547 RDU ATL 21:50 23:15 0
8552 ATL BNA 21:25 22:30 0
8553 HSV ATL 23:55 00:55+1 0
8554 ATL DEN 23:35 02:45+1 0
8557 CRW ATL 19:55 21:20 0
8558 ATL HSV 22:20 23:15 0
8559 HSV ATL 19:25 20:20 0
8560 ATL CRW 22:20 23:35 0
8561 IND ATL 21:15 22:55 0
8562 ATL IND 23:20 00:50+1 0
8563 IND ATL 18:55 20:25 0
8565 CLE ATL 21:10 23:05 0
8568 ATL AUS 21:25 23:45 0
8569 LAS ATL 16:30 20:25 0
8570 ATL JAX 23:45 00:55+1 0
8571 CRW ATL 17:35 18:55 0
8572 ATL JAX 21:55 23:00 0
8573 JAX ATL 18:20 19:35 0
8575 MEM ATL 19:25 20:45 0
8581 MSP ATL 19:05 21:40 0
8582 ATL MCI 21:40 23:40 0
8583 MCI ATL 18:40 20:45 0
8585 PHX ATL 15:10 18:35 0
8588 ATL MCO 19:50 21:10 0
8589 MCO ATL 23:20 00:55+1 0
8590 ATL BWI 22:15 00:05+1 0
8594 ATL MEM 22:00 23:20 0
8595 MDT ATL 19:15 21:20 0
8596 ATL MEM 23:00 00:15+1 0
8597 MEM ATL 21:00 22:20 0
8598 ATL IND 22:40 00:15+1 0
8599 PIT ATL 17:30 19:10 0
8608 ATL RDU 23:50 01:05+1 0
8610 ATL MSP 23:35 02:20+1 0
8613 MSY ATL 17:40 19:05 0
8614 ATL MSY 22:35 00:10+1 0
8615 MSY ATL 20:35 22:00 0
8616 ATL RDU 21:20 22:35 0
8618 ATL CLE 22:35 00:20+1 0
8621 OKC ATL 18:00 20:05 0
8624 ATL PIT 23:05 00:45+1 0
8625 PIT ATL 23:45 01:30+1 0
8627 RDU ATL 23:25 00:55+1 0
8629 RDU ATL 18:50 20:15 0
8632 ATL CLE 23:25 01:15+1 0
8633 TPA ATL 21:05 22:40 0
8635 SAT ATL 18:25 20:30 0
8636 ATL CMH 22:45 00:20+1 0
8637 SAN ATL 14:30 18:40 0
8638 ATL SAN 22:25 02:55+1 0
8639 SAN ATL 19:20 23:35 0
8640 ATL SAT 22:05 00:25+1 0
8643 SAV ATL 23:25 00:30+1 0
8646 ATL SDF 21:00 22:15 0
8647 SDF ATL 19:15 20:40 0
8651 SRQ ATL 23:45 01:25+1 0
8652 ATL SEA 18:40 23:50 0
8655 STL ATL 23:15 00:55+1 0
8656 ATL MSY 23:15 00:50+1 0
8657 STL ATL 20:20 22:00 0
8658 ATL TLH 23:55 01:00+1 0
8659 TLH ATL 19:35 20:35 0
8660 ATL TPA 23:35 01:05+1 0
8662 ATL OKC 22:50 01:00+1 0
8663 TPA ATL 17:35 19:05 0
8664 ATL STL 23:55 01:45+1 0
8665 TPA ATL 19:40 21:15 0
8666 ATL AUS 22:10 00:30+1 0
8671 TYS ATL 19:30 20:30 0
8672 ATL PIT 21:25 23:00 0
8673 BTR ATL 19:35 21:00 0
8676 ATL ORF 22:20 23:55 0
8677 ORF ATL 17:35 19:20 0
8678 ATL PHX 22:45 02:50+1 0
8679 PHX ATL 21:05 00:45+1 0
8680 ATL ROC 23:25 01:30+1 0
8681 SYR ATL 22:00 00:25+1 0
8682 ATL SLC 22:40 02:40+1 0
8683 SLC ATL 21:50 01:25+1 0
8687 SLC ATL 15:25 19:10 0
8688 ATL PHX 23:05 03:05+1 0
8701 CVG CDG 19:50 03:45+1 0
8704 ATL LIM 20:55 03:25+1 0
8705 LIM ATL 06:05 12:50 0
8722 ATL BTR 20:50 22:25 0
8723 CLE ATL 18:45 20:35 0
8724 CVG MDT 20:40 22:05 0
8725 MDT CVG 18:45 20:20 0
8726 ATL SDF 23:00 00:15+1 0
8727 SRQ ATL 20:00 21:35 0
8728 CVG SYR 20:35 22:05 0
8729 SYR CVG 18:50 20:35 0
8735 TYS CVG 19:15 20:30 0
8738 ATL IND 20:50 22:15 0
8744 CVG CAK 22:30 23:30 0
8745 CAK CVG 21:00 22:05 0
8748 ATL LEX 22:20 23:25 0
8752 ATL LEX 22:10 23:25 0
8753 SAT ATL 21:45 23:55 0
8754 CVG SLC 21:10 00:55+1 0
8756 CVG SFO 21:45 02:30+1 0
8757 SFO CVG 18:55 23:20 0
8760 CVG LAX 21:45 02:15+1 0
8764 ATL SAN 21:00 01:30+1 0
8766 ATL SLC 21:40 01:35+1 0
8769 BWI CVG 18:20 19:55 0
8770 ATL BHM 22:00 22:50 0
8771 AUS ATL 22:05 00:15+1 0
8782 CVG MSY 21:30 23:30 0
8786 ATL PHX 21:10 01:15+1 0
8787 JAX CVG 19:45 21:45 0
8788 CVG PBI 19:30 21:50 0
8790 ATL DEN 21:55 01:05+1 0
8791 BHM ATL 23:20 00:20+1 0
8794 ATL DFW 22:10 00:30+1 0
8795 DFW ATL 22:15 00:20+1 0
8797 BTR ATL 16:20 17:50 0
8799 LAS ATL 20:25 00:20+1 0
8803 CHS ATL 20:40 21:45 0
8807 CAE CVG 18:20 20:00 0
8810 CVG BHM 20:35 21:55 0
8817 ROC CVG 18:40 20:20 0
8825 CLE CVG 22:00 23:05 0
8826 CVG CLE 20:25 21:30 0
8827 MYR CVG 21:30 23:20 0
8829 CLE ATL 23:40 01:40+1 0
8837 BNA CVG 17:40 18:50 0
8838 CVG SDF 22:30 23:10 0
8840 ATL BHM 04:30 05:20 0
8844 CVG MYR 19:40 21:10 0
8850 CVG LAS 21:50 01:55+1 0
8853 BNA ATL 20:10 21:20 0
8857 FWA CVG 18:50 19:40 0
8858 CVG GRR 20:25 21:30 0
8859 GRR CVG 21:55 23:05 0
8861 DTW ATL 22:35 00:40+1 0
8864 ATL SRQ 23:25 00:50+1 0
8865 BHM CVG 20:35 22:05 0
8866 ATL CHS 22:50 23:55 0
8867 HSV CVG 19:10 20:35 0
8871 SRQ CVG 16:25 18:45 0
8872 CVG PIT 21:30 22:35 0
8876 ATL FWA 23:50 01:25+1 0
8877 LAS CVG 19:20 23:10 0
8879 LEX CVG 22:20 23:05 0
8880 CVG STL 21:40 23:00 0
8881 MCI CVG 21:15 22:50 0
8883 DCA JFK 20:05 21:10 0
8888 ATL SAT 22:25 00:50+1 0
8893 MKE CVG 21:35 22:55 0
8894 ATL TYS 23:40 00:35+1 0
8898 JFK DCA 22:50 00:05+1 0
8899 MSP CVG 21:00 22:55 0
8903 MSY CVG 21:05 23:10 0
8905 DTW ATL 21:00 22:55 0
8906 CVG OKC 22:40 00:55+1 0
8907 OKC CVG 21:10 23:15 0
8908 CVG ROA 20:25 21:35 0
8909 OMA CVG 21:00 22:50 0
8911 CHO ATL 22:00 23:40 0
8913 PBI CVG 17:50 20:20 0
8914 CVG PDX 21:50 02:25+1 0
8915 PDX CVG 18:40 22:50 0
8918 CVG PHX 21:40 01:35+1 0
8919 PHX CVG 19:20 22:55 0
8920 JFK BWI 22:25 23:45 0
8922 CVG MKE 19:55 21:15 0
8925 RDU CVG 20:25 22:00 0
8926 CVG RDU 23:55 01:25+1 0
8929 SAT CVG 17:10 19:45 0
8935 ORF CVG 18:35 20:25 0
8936 CVG SAN 21:50 02:15+1 0
8938 CVG SBN 22:30 23:25 0
8940 CVG ROC 20:35 22:00 0
8941 SDF CVG 19:40 20:30 0
8944 ATL HSV 22:20 23:15 0
8946 CVG SEA 21:35 02:20+1 0
8947 SEA CVG 19:00 23:15 0
8950 ATL CLT 19:10 20:20 0
8951 SLC CVG 19:50 23:20 0
8952 CVG STL 20:00 21:25 0
8953 STL CVG 21:50 23:00 0
8956 CVG TPA 21:25 23:25 0
8957 TPA CVG 20:50 23:10 0
8964 CVG TYS 22:30 23:25 0
8965 SBN ATL 16:35 18:30 0
8966 ATL DTW 22:50 00:45+1 0
8970 CVG MSP 20:30 22:25 0
8988 CVG OMA 22:45 00:40+1 0
8990 CDG JFK 12:20 20:45 0
8991 JFK CDG 20:05 03:35+1 0
8993 PIT CVG 21:55 23:10 0
8994 CDG JFK 10:10 18:35 0
8996 CDG ATL 12:35 22:35 0
8997 ATL CDG 19:20 03:45+1 0
8998 CDG ATL 10:45 20:30 0
8999 ATL CDG 15:45 00:25+1 0
9000 ATL LAS 23:40 03:55+1 0
9003 BWI ATL 21:00 22:55 0
9006 ATL MCI 21:15 23:20 0
9008 ATL MCO 17:05 18:30 0
9012 ATL MKE 14:15 16:15 0
9013 IND ATL 23:05 00:45+1 0
9018 ATL SAT 21:55 00:15+1 0
9021 CMH ATL 21:50 23:25 0
9022 ATL TLH 21:15 22:10 0
9023 DEN ATL 21:05 00:05+1 0
9024 ATL TPA 22:35 23:55 0
9025 LEX ATL 16:50 18:10 0
9026 ATL CAE 23:25 00:35+1 0
9027 MCI ATL 23:00 01:05+1 0
9028 ATL CRW 22:30 23:50 0
9029 MKE ATL 22:25 00:35+1 0
9032 ATL CHO 19:55 21:30 0
9034 ATL CHO 23:10 00:35+1 0
9035 SDF ATL 17:55 19:15 0
9036 ATL FWA 23:40 01:15+1 0
9039 TLH ATL 21:15 22:20 0
9040 ATL GRR 22:05 00:05+1 0
9042 ATL DEN 23:20 02:35+1 0
9045 SEA ATL 15:20 19:55 0
9046 ATL JAX 23:30 00:35+1 0
9049 FWA ATL 17:10 19:00 0
9050 ATL LAS 22:15 02:30+1 0
9051 GRR ATL 18:40 20:45 0
9052 ATL TPA 17:45 19:10 0
9054 ATL CLT 17:10 18:20 0
9055 JAX ATL 22:30 23:40 0
9056 ATL DFW 23:10 01:25+1 0
9057 DFW ATL 20:10 22:10 0
9058 ATL DFW 21:10 23:20 0
9059 DFW ATL 17:05 19:10 0
9060 ATL DFW 23:45 02:00+1 0
9061 DFW ATL 18:35 20:50 0
9064 ATL SRQ 23:50 01:20+1 0
9066 ATL AUS 22:50 01:15+1 0
9072 ATL BWI 23:15 01:00+1 0
9077 MYR ATL 22:10 23:30 0
9078 ATL MYR 23:25 01:00+1 0
9079 PBI ATL 23:10 01:00+1 0
9080 ATL PBI 14:25 16:00 0
9087 OMA ATL 18:55 21:05 0
9088 ATL OMA 23:20 01:45+1 0
9089 ROA ATL 22:30 23:55 0
9091 MEM ATL 16:25 17:40 0
9092 ATL PIT 23:45 01:30+1 0
9093 ROC ATL 22:45 01:05+1 0
9094 ATL STL 22:20 00:10+1 0
9096 ATL MSY 22:50 00:25+1 0
9098 ATL RDU 22:50 00:10+1 0
9099 PDX ATL 20:50 01:30+1 0
9101 PHX ATL 17:00 20:55 0
9103 PIT ATL 20:35 22:25 0
9104 ATL MCI 23:00 01:05+1 0
9106 ATL ELP 22:30 01:45+1 0
9110 LAX OGG 22:25 03:50+1 0
9112 ATL CLT 20:30 21:40 0
9113 CLT ATL 20:50 22:10 0
9114 ATL ROC 20:10 22:15 0
9115 CHO ATL 15:50 17:25 0
9116 ATL PDX 13:45 18:50 0
9117 MSY ATL 19:10 20:35 0
9119 MCO ATL 19:20 20:50 0
9122 ATL MLB 21:50 23:15 0
9125 ROC ATL 19:00 21:15 0
9126 ATL BNA 22:15 23:20 0
9131 DEN ATL 19:20 22:05 0
9133 HNL ATL 06:05 14:50 0
9135 ELP ATL 14:05 17:05 0
9136 ATL DTW 23:00 01:00+1 0
9137 MLB ATL 17:00 18:35 0
9139 SAN ATL 17:00 21:15 0
9141 STL ATL 15:00 16:30 0
9147 TLH ATL 22:55 00:05+1 0
9156 CVG ORF 23:05 00:40+1 0
9158 CVG SRQ 22:30 00:40+1 0
9186 CVG MEM 21:25 22:50 0
9191 MHT CVG 18:15 20:40 0
9192 CVG MHT 22:10 00:10+1 0
9194 CVG TLH 21:30 23:10 0
9196 CVG SAV 20:30 22:05 0
9300 IAH DFW 21:30 22:35 0
9301 DFW IAH 19:30 20:50 0
9302 IAH ELP 23:35 01:35+1 0
9303 ELP IAH 18:35 20:30 0
9308 IAH AUS 21:30 22:20 0
9309 AUS IAH 19:45 20:40 0
9310 IAH SAT 21:30 22:25 0
9311 SAT IAH 19:40 20:30 0
9318 IAH PHX 23:35 02:30+1 0
9319 PHX IAH 17:00 19:35 0
9490 EWR ROC 21:55 23:15 0
9491 ROC EWR 21:45 23:00 0
9492 EWR RDU 22:15 23:55 0
9493 RDU EWR 19:30 21:10 0
9494 EWR PIT 22:45 00:25+1 0
9495 PIT EWR 22:00 23:30 0
9496 EWR CLE 23:05 00:55+1 0
9497 CLE EWR 21:50 23:35 0
9760 LYS MXP 06:25 07:40 0
9761 MXP LYS 08:50 10:05 0
9762 LYS MXP 10:40 11:55 0
9763 MXP LYS 14:40 15:55 0
9764 LYS MXP 16:30 17:45 0
9765 MXP LYS 19:25 20:40 0
9800 CDG MXP 06:00 07:40 0
9803 MXP CDG 08:20 09:55 0
9804 CDG MXP 09:10 10:55 0
9805 MXP CDG 12:15 13:50 0
9806 CDG MXP 11:05 12:45 0
9807 MXP CDG 14:00 15:35 0
9808 CDG MXP 16:35 18:15 0
9817 MXP CDG 19:10 20:45 0
9830 CDG FCO 06:50 08:55 0
9831 FCO CDG 06:00 08:10 0
9833 FCO CDG 08:25 10:35 0
9834 CDG FCO 13:00 15:05 0
9835 FCO CDG 09:50 12:00 0
9836 CDG FCO 14:40 16:50 0
9840 CDG FCO 17:30 19:40 0
9841 FCO CDG 16:05 18:15 0
9842 CDG FCO 19:10 21:15 0
9843 FCO CDG 17:00 19:10 0
9844 CDG FCO 20:20 22:25 0
9845 FCO CDG 14:30 16:40 0
9846 CDG FCO 11:35 13:40 0
9847 FCO CDG 20:20 22:30 0
9850 MXP TRS 08:50 10:10 0
9851 TRS MXP 10:50 12:15 0
9852 MXP TRS 13:25 14:45 0
9853 TRS MXP 15:45 17:10 0
9854 MXP AOI 09:30 10:55 0
9855 CTA FCO 18:20 19:40 0
9856 MXP SUF 08:35 10:20 0
9857 BDS FCO 18:10 19:25 0
9858 FCO BDS 08:20 09:35 0
9860 FCO SUF 08:30 09:40 0
9861 SUF FCO 18:00 19:15 0
9870 NCE MXP 10:50 11:55 0
9871 MXP NCE 09:10 10:20 0
9872 NCE MXP 16:40 17:45 0
9873 MXP NCE 15:00 16:10 0
9874 NCE MXP 05:40 06:45 0
9875 MXP NCE 20:30 21:40 0
9881 FCO NCE 08:10 09:25 0
9884 NCE FCO 10:15 11:25 0
9885 FCO NCE 16:10 17:25 0
9886 NCE FCO 18:25 19:35 0
9890 MRS MXP 06:05 07:30 0
9891 MXP MRS 08:50 10:20 0
9892 MRS MXP 10:55 12:20 0
9893 MXP MRS 14:45 16:15 0
9894 MRS MXP 16:50 18:15 0
9895 MXP MRS 19:50 21:20 0
9896 FCO TRS 08:00 09:15 0
9897 TRS FCO 06:05 07:15 0
9898 FCO TRS 16:20 17:35 0
9899 TRS FCO 09:55 11:05 0
9900 FCO TRS 20:30 21:45 0
9901 TRS FCO 18:15 19:25 0
9902 MXP TRS 20:00 21:20 0
9903 TRS MXP 05:40 07:05 0
9906 FCO CTA 12:05 13:20 0
9907 CTA FCO 06:15 07:35 0
9910 FCO CTA 13:45 15:00 0
9911 CTA FCO 09:55 11:15 0
9912 FCO TRS 12:05 13:20 0
9913 CTA FCO 11:35 12:55 0
9914 FCO CTA 16:15 17:30 0
9916 FCO CTA 18:55 20:10 0
9918 FCO CTA 20:50 22:05 0
9919 CTA FCO 15:40 17:00 0
9921 TRS FCO 13:55 15:00 0
9922 MXP CTA 08:50 10:45 0
9923 CTA MXP 05:15 07:15 0
9924 MXP CTA 13:45 15:40 0
9927 CTA MXP 10:50 12:50 0
9928 MXP CTA 20:10 22:05 0
9931 CTA MXP 16:30 18:30 0
9933 BRI FCO 10:10 11:15 0
9934 FCO BRI 12:20 13:25 0
9936 FCO BRI 16:20 17:25 0
9937 BRI FCO 14:05 15:10 0
9939 BRI FCO 18:10 19:15 0
9940 FCO BRI 20:40 21:45 0
9942 MXP BRI 08:45 10:25 0
9943 BRI MXP 05:25 07:05 0
9944 MXP BRI 13:50 15:30 0
9945 BRI MXP 11:10 12:50 0
9946 MXP BRI 20:10 21:50 0
9947 BRI MXP 16:10 17:50 0
9948 FCO PMO 09:55 11:05 0
9950 FCO PMO 12:20 13:30 0
9951 PMO FCO 05:45 06:55 0
9953 PMO FCO 08:20 09:30 0
9955 PMO FCO 09:55 11:05 0
9956 FCO PMO 16:20 17:30 0
9958 FCO PMO 17:10 18:20 0
9959 PMO FCO 11:45 12:55 0
9960 FCO PMO 20:40 21:50 0
9961 FCO PMO 19:40 20:50 0
9963 PMO FCO 15:20 16:30 0
9964 MXP PMO 08:35 10:20 0
9965 PMO FCO 18:15 19:25 0
9966 MXP PMO 13:45 15:30 0
9967 PMO MXP 05:15 07:00 0
9968 MXP PMO 20:10 21:55 0
9969 PMO MXP 11:00 12:45 0
9971 PMO MXP 16:10 17:55 0
9972 FCO AOI 16:15 17:20 0
9974 FCO AOI 20:40 21:45 0
9975 AOI FCO 10:15 11:15 0
9976 MXP AOI 13:25 14:50 0
9978 MXP AOI 20:30 21:55 0
9979 AOI FCO 17:55 18:55 0
9980 FCO BDS 12:05 13:20 0
9981 AOI MXP 05:45 07:15 0
9982 FCO BDS 16:15 17:30 0
9983 AOI MXP 11:25 12:55 0
9984 FCO BDS 20:40 21:55 0
9985 AOI MXP 15:35 17:05 0
9986 MXP BDS 20:30 22:20 0
9987 BDS FCO 05:45 07:05 0
9988 FCO SUF 12:00 13:10 0
9989 BDS FCO 10:15 11:30 0
9990 FCO SUF 16:10 17:20 0
9991 BDS FCO 14:00 15:15 0
9992 FCO SUF 20:20 21:30 0
9993 BDS MXP 05:20 07:05 0
9994 MXP SUF 20:30 22:15 0
9995 SUF FCO 05:50 07:05 0
9996 SUF MXP 05:15 07:05 0
9997 SUF FCO 10:20 11:35 0
9998 SUF MXP 11:00 12:50 0
9999 SUF FCO 13:50 15:05 0
10001 CDG ORY 00:00 00:30 0   
10002 CDG ORY 00:20 00:50 0   
10003 CDG ORY 00:40 01:10 0   
10004 CDG ORY 01:00 01:30 0   
10005 CDG ORY 01:20 01:50 0   
10006 CDG ORY 01:40 02:10 0   
10007 CDG ORY 02:00 02:30 0   
10008 CDG ORY 02:20 02:50 0   
10009 CDG ORY 02:40 03:10 0   
10010 CDG ORY 03:00 03:30 0   
10011 CDG ORY 03:20 03:50 0   
10012 CDG ORY 03:40 04:10 0   
10013 CDG ORY 04:00 04:30 0   
10014 CDG ORY 04:20 04:50 0   
10015 CDG ORY 04:40 05:10 0   
10016 CDG ORY 05:00 05:30 0   
10017 CDG ORY 05:20 05:50 0   
10018 CDG ORY 05:40 06:10 0   
10019 CDG ORY 06:00 06:30 0   
10020 CDG ORY 06:20 06:50 0   
10021 CDG ORY 06:40 07:10 0   
10022 CDG ORY 07:00 07:30 0   
10023 CDG ORY 07:20 07:50 0   
10024 CDG ORY 07:40 08:10 0   
10025 CDG ORY 08:00 08:30 0   
10026 CDG ORY 08:20 08:50 0   
10027 CDG ORY 08:40 09:10 0   
10028 CDG ORY 09:00 09:30 0   
10029 CDG ORY 09:20 09:50 0   
10030 CDG ORY 09:40 10:10 0   
10031 CDG ORY 10:00 10:30 0   
10032 CDG ORY 10:20 10:50 0   
10033 CDG ORY 10:40 11:10 0   
10034 CDG ORY 11:00 11:30 0   
10035 CDG ORY 11:20 11:50 0   
10036 CDG ORY 11:40 12:10 0   
10037 CDG ORY 12:00 12:30 0   
10038 CDG ORY 12:20 12:50 0   
10039 CDG ORY 12:40 13:10 0   
10040 CDG ORY 13:00 13:30 0   
10041 CDG ORY 13:20 13:50 0   
10042 CDG ORY 13:40 14:10 0   
10043 CDG ORY 14:00 14:30 0   
10044 CDG ORY 14:20 14:50 0   
10045 CDG ORY 14:40 15:10 0   
10046 CDG ORY 15:00 15:30 0   
10047 CDG ORY 15:20 15:50 0   
10048 CDG ORY 15:40 16:10 0   
10049 CDG ORY 16:00 16:30 0   
